TDNTuple3Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.25, horizon:4, AFTERSTATE:false, learnFromRM: true
TDNTuple3Agt: alpha_init->final:3.7->3.7, epsilon_init->final:0.1->0.0, gamma: 1.0, fixed n-tuple, mode=1
run, gameNum, evalQ, evalT, actionNum, trnMoves, elapsedTime, movesSecond, lambda, null
5, 240000, 0.3125, 0.6000000000000002, 6742024, 6502024, 476.825, 14139.409636659151, 0.0, 0.0
5, 245000, 0.5625, 0.175, 6892046, 6647046, 487.303, 14143.245578213146, 0.0, 0.0
5, 250000, 0.8125, 0.7250000000000003, 7044887, 6794887, 498.025, 14145.649314793434, 0.0, 0.0
5, 255000, 0.59375, 0.24999999999999997, 7198083, 6943083, 508.699, 14149.984568477626, 0.0, 0.0
5, 260000, 0.625, 0.9000000000000005, 7351948, 7091948, 519.439, 14153.631128967983, 0.0, 0.0
5, 265000, 0.5625, 0.7250000000000003, 7506918, 7241918, 530.271, 14156.757582443695, 0.0, 0.0
5, 270000, 0.4375, 0.37500000000000006, 7662265, 7392265, 541.151, 14159.199557979198, 0.0, 0.0
5, 275000, 0.40625, 0.5250000000000001, 7820274, 7545274, 552.178, 14162.596119367305, 0.0, 0.0
5, 280000, 0.4375, 0.7000000000000003, 7973241, 7693241, 562.898, 14164.628405146224, 0.0, 0.0
5, 285000, 0.34375, 0.35000000000000003, 8132279, 7847279, 573.787, 14172.992765608144, 0.0, 0.0
5, 290000, 0.375, 0.47500000000000014, 8288023, 7998023, 584.587, 14177.569805691883, 0.0, 0.0
5, 295000, 0.84375, 0.7250000000000003, 8442642, 8147642, 595.382, 14180.210352345219, 0.0, 0.0
5, 300000, 0.84375, 0.8000000000000004, 8595282, 8295282, 606.089, 14181.550894340598, 0.0, 0.0
5, 305000, 0.5, 0.6250000000000002, 8752672, 8447672, 617.055, 14184.589704321334, 0.0, 0.0
5, 310000, 0.625, 0.8000000000000004, 8907978, 8597978, 627.856, 14187.931627634362, 0.0, 0.0
5, 315000, 0.71875, 0.8250000000000004, 9074542, 8759542, 639.187, 14197.006509832021, 0.0, 0.0
5, 320000, 0.46875, 0.5750000000000002, 9243699, 8923699, 650.554, 14208.964974467915, 0.0, 0.0
5, 325000, 0.625, -0.9250000000000005, 9398964, 9073964, 661.374, 14211.269266708397, 0.0, 0.0
5, 330000, 0.78125, 0.9750000000000005, 9560991, 9230991, 672.424, 14218.693859826539, 0.0, 0.0
5, 335000, 0.5, -0.5500000000000002, 9717305, 9382305, 683.34, 14220.307606755056, 0.0, 0.0
5, 340000, 0.8125, 0.9000000000000005, 9878183, 9538183, 694.408, 14225.330065321828, 0.0, 0.0
5, 345000, 0.4375, 0.5000000000000001, 10040945, 9695945, 705.667, 14229.013118085442, 0.0, 0.0
5, 350000, 0.71875, -0.7000000000000003, 10200487, 9850487, 716.821, 14230.17322316171, 0.0, 0.0
5, 355000, 0.5, -0.7500000000000003, 10358183, 10003183, 727.828, 14231.635771088775, 0.0, 0.0
5, 360000, 0.5, -0.8750000000000004, 10528223, 10168223, 739.282, 14241.146139091712, 0.0, 0.0
5, 365000, 0.78125, -0.7500000000000003, 10693699, 10328699, 750.575, 14247.342370849015, 0.0, 0.0
5, 370000, 0.5625, 0.7750000000000004, 10858242, 10488242, 761.663, 14255.966221281591, 0.0, 0.0
5, 375000, 0.71875, 0.35000000000000003, 11013294, 10638294, 772.478, 14257.097289502097, 0.0, 0.0
5, 380000, 0.5625, 0.5500000000000002, 11171284, 10791284, 783.37, 14260.546102097349, 0.0, 0.0
5, 385000, 0.625, 0.5250000000000001, 11328773, 10943773, 794.331, 14262.030564084745, 0.0, 0.0
5, 390000, 0.5, -0.175, 11481452, 11091452, 805.045, 14261.876044196288, 0.0, 0.0
5, 395000, 0.75, 0.27499999999999997, 11640053, 11245053, 816.061, 14263.704551497987, 0.0, 0.0
5, 400000, 0.5, -0.7250000000000003, 11799348, 11399348, 827.127, 14265.461047698842, 0.0, 0.0
5, 405000, 0.8125, -0.05000000000000001, 11960622, 11555622, 838.298, 14267.744883084535, 0.0, 0.0
5, 410000, 0.3125, 0.8750000000000004, 12119901, 11709901, 849.31, 14270.291177544124, 0.0, 0.0
5, 415000, 0.5, 0.5500000000000002, 12279919, 11864919, 860.446, 14271.574276596091, 0.0, 0.0
5, 420000, 1.0, 1.0000000000000004, 12444519, 12024519, 871.755, 14275.248206204726, 0.0, 0.0
5, 425000, 0.9375, 0.4500000000000001, 12598138, 12173138, 882.485, 14275.753128948367, 0.0, 0.0
5, 430000, 0.875, 0.4500000000000001, 12758274, 12328274, 893.636, 14276.812930544427, 0.0, 0.0
5, 435000, 0.9375, 0.9000000000000005, 12915675, 12480675, 904.568, 14278.279797649266, 0.0, 0.0
5, 440000, 0.46875, 0.5750000000000002, 13075624, 12635624, 915.633, 14280.42021202818, 0.0, 0.0
5, 445000, 0.6875, 0.35000000000000003, 13243579, 12798579, 927.164, 14283.965943457684, 0.0, 0.0
5, 450000, 0.5625, 0.8750000000000004, 13402719, 12952719, 938.168, 14286.054310102241, 0.0, 0.0
5, 455000, 0.875, 0.8000000000000004, 13561700, 13106700, 949.184, 14287.746106129054, 0.0, 0.0
5, 460000, 0.71875, 0.4000000000000001, 13727444, 13267444, 960.546, 14291.292660632598, 0.0, 0.0
5, 465000, 0.3125, -0.7000000000000003, 13894807, 13429807, 971.921, 14296.230866500466, 0.0, 0.0
5, 470000, 0.75, 0.8750000000000004, 14060578, 13590578, 983.314, 14299.174017658654, 0.0, 0.0
5, 475000, 0.84375, 0.9500000000000005, 14219219, 13744219, 994.242, 14301.567425234502, 0.0, 0.0
5, 480000, 0.78125, 0.8750000000000004, 14380304, 13900304, 1005.293, 14304.589806156016, 0.0, 0.0
5, 485000, 0.625, 0.3, 14541090, 14056090, 1016.476, 14305.394323132075, 0.0, 0.0
5, 490000, 0.8125, 0.9750000000000005, 14697074, 14207074, 1027.336, 14306.00504606088, 0.0, 0.0
5, 495000, 0.71875, 0.9000000000000005, 14859492, 14364492, 1038.426, 14309.630151787418, 0.0, 0.0
5, 500000, 0.75, 0.175, 15029434, 14529434, 1049.941, 14314.551008104265, 0.0, 0.0
5, 505000, 0.75, 0.9000000000000005, 15193815, 14688815, 1061.119, 14318.672081076676, 0.0, 0.0
5, 510000, 0.90625, 0.9250000000000005, 15363758, 14853758, 1072.654, 14323.125630445606, 0.0, 0.0
5, 515000, 0.75, 0.8000000000000004, 15543560, 15028560, 1084.467, 14332.902707044104, 0.0, 0.0
5, 520000, 0.625, 0.5000000000000001, 15712970, 15192970, 1095.927, 14337.606428165382, 0.0, 0.0
5, 525000, 0.9375, 0.325, 15882237, 15357237, 1107.498, 14340.646213356593, 0.0, 0.0
5, 530000, 0.875, 0.24999999999999997, 16049069, 15519069, 1118.939, 14343.113431563292, 0.0, 0.0
5, 535000, 1.0, 0.5000000000000001, 16205977, 15670977, 1129.836, 14343.654300270127, 0.0, 0.0
5, 540000, 0.5, -0.02500000000000001, 16365070, 15825070, 1140.816, 14345.05652094641, 0.0, 0.0
5, 545000, 0.75, 0.8750000000000004, 16524032, 15979032, 1151.802, 14346.24353838594, 0.0, 0.0
5, 550000, 0.9375, 0.9000000000000005, 16677484, 16127484, 1162.452, 14346.815180325726, 0.0, 0.0
5, 555000, 0.96875, 0.4500000000000001, 16835407, 16280407, 1173.32, 14348.52129001466, 0.0, 0.0
5, 560000, 0.71875, 0.24999999999999997, 16997470, 16437470, 1184.408, 14351.025997798057, 0.0, 0.0
5, 565000, 0.75, 0.6250000000000002, 17154531, 16589531, 1195.186, 14353.022040084139, 0.0, 0.0
5, 570000, 0.875, 0.22499999999999998, 17313709, 16743709, 1206.138, 14354.666713095849, 0.0, 0.0
5, 575000, 0.71875, 0.27499999999999997, 17476899, 16901899, 1217.169, 14358.646169923813, 0.0, 0.0
5, 580000, 0.78125, 0.325, 17638742, 17058742, 1228.198, 14361.480803583785, 0.0, 0.0
5, 585000, 0.8125, 0.5000000000000001, 17801901, 17216901, 1239.535, 14361.757433231009, 0.0, 0.0
5, 590000, 0.78125, 1.0000000000000004, 17964391, 17374391, 1250.855, 14361.689404447357, 0.0, 0.0
5, 595000, 0.78125, 0.9000000000000005, 18124938, 17529938, 1261.982, 14362.279335204465, 0.0, 0.0
5, 600000, 0.78125, 0.7750000000000004, 18273683, 17673683, 1272.355, 14362.094698413572, 0.0, 0.0
5, 605000, 0.71875, 0.9500000000000005, 18435262, 17830262, 1283.514, 14363.117192332924, 0.0, 0.0
5, 610000, 0.9375, 0.9000000000000005, 18596542, 17986542, 1294.726, 14363.303123595262, 0.0, 0.0
5, 615000, 0.875, 0.8500000000000004, 18740193, 18125193, 1304.842, 14362.040001777992, 0.0, 0.0
5, 620000, 0.8125, 0.9500000000000005, 18908574, 18288574, 1316.298, 14364.964468532202, 0.0, 0.0
5, 625000, 0.6875, 0.9000000000000005, 19073672, 18448672, 1327.544, 14367.63828543536, 0.0, 0.0
5, 630000, 0.6875, 0.8250000000000004, 19234870, 18604870, 1338.782, 14367.439956617285, 0.0, 0.0
5, 635000, 0.75, 0.8250000000000004, 19398449, 18763449, 1350.051, 14368.678664731926, 0.0, 0.0
5, 640000, 0.9375, 0.8750000000000004, 19561721, 18921721, 1361.375, 14369.0908089248, 0.0, 0.0
5, 645000, 0.8125, 0.9000000000000005, 19722510, 19077510, 1372.469, 14370.095062256414, 0.0, 0.0
5, 650000, 0.875, 0.8750000000000004, 19884048, 19234048, 1383.742, 14369.765462058678, 0.0, 0.0
5, 655000, 0.8125, 0.9000000000000005, 20040881, 19385881, 1394.516, 14371.20907899228, 0.0, 0.0
5, 660000, 0.875, 0.8000000000000004, 20189972, 19529972, 1404.866, 14371.457491319457, 0.0, 0.0
5, 665000, 0.6875, 0.8750000000000004, 20343920, 19678920, 1415.498, 14372.270395295507, 0.0, 0.0
5, 670000, 0.6875, 0.9000000000000005, 20499699, 19829699, 1426.128, 14374.37523139578, 0.0, 0.0
5, 675000, 0.9375, 0.9000000000000005, 20654290, 19979290, 1436.842, 14374.781639178142, 0.0, 0.0
5, 680000, 0.9375, 0.8500000000000004, 20811810, 20131810, 1447.787, 14374.911502866098, 0.0, 0.0
5, 685000, 0.875, 0.9250000000000005, 20972820, 20287820, 1459.069, 14374.111162666057, 0.0, 0.0
5, 690000, 0.875, 0.9250000000000005, 21135707, 20445707, 1470.279, 14375.303598840765, 0.0, 0.0
5, 695000, 0.78125, 0.8750000000000004, 21300613, 20605613, 1481.638, 14376.394908877877, 0.0, 0.0
5, 700000, 0.4375, 0.9000000000000005, 21469859, 20769859, 1493.179, 14378.62372830049, 0.0, 0.0
5, 705000, 0.78125, 0.9500000000000005, 21625327, 20920327, 1503.853, 14379.947375175632, 0.0, 0.0
5, 710000, 0.84375, 0.9250000000000005, 21789183, 21079183, 1515.148, 14380.894143674413, 0.0, 0.0
5, 715000, 0.8125, 1.0000000000000004, 21943989, 21228989, 1525.953, 14380.514340874195, 0.0, 0.0
5, 720000, 0.96875, 0.9000000000000005, 22105221, 21385221, 1537.08, 14381.30806464205, 0.0, 0.0
5, 725000, 0.8125, 0.8000000000000004, 22266968, 21541968, 1548.157, 14382.887523681384, 0.0, 0.0
5, 730000, 0.875, 0.8250000000000004, 22419137, 21689137, 1558.723, 14383.015455600515, 0.0, 0.0
5, 735000, 0.8125, 1.0000000000000004, 22573967, 21838967, 1569.496, 14382.940128550821, 0.0, 0.0
5, 740000, 0.84375, 0.8500000000000004, 22725867, 21985867, 1580.014, 14383.33267933069, 0.0, 0.0
5, 745000, 0.84375, 0.9250000000000005, 22882594, 22137594, 1590.686, 14385.36203876818, 0.0, 0.0
5, 750000, 0.9375, 0.8500000000000004, 23045578, 22295578, 1601.894, 14386.456282375737, 0.0, 0.0
5, 5000, -1.0, -1.0000000000000004, 101533, 96533, 9.704, 10463.00494641385, 0.04, 0.0
5, 10000, -0.8125, -1.0000000000000004, 209839, 199839, 20.02, 10481.468531468532, 0.04, 0.0
5, 15000, -1.0, -0.9250000000000005, 330316, 315316, 31.432, 10508.90811911428, 0.04, 0.0
5, 20000, -0.21875, -0.9250000000000005, 451823, 431823, 43.011, 10504.824347260002, 0.04, 0.0
5, 25000, -0.53125, -0.8750000000000004, 574452, 549452, 54.669, 10507.819788179773, 0.04, 0.0
5, 30000, -0.59375, -1.0000000000000004, 699706, 669706, 66.598, 10506.41160395207, 0.04, 0.0
5, 35000, -0.875, -0.9250000000000005, 832013, 797013, 79.19, 10506.541229953276, 0.04, 0.0
5, 40000, -0.78125, -0.9500000000000005, 966519, 926519, 91.986, 10507.24023220925, 0.04, 0.0
5, 45000, -0.21875, -0.9250000000000005, 1104811, 1059811, 105.021, 10519.905542700984, 0.04, 0.0
5, 50000, 0.21875, 0.24999999999999997, 1239940, 1189940, 117.761, 10529.29238032965, 0.04, 0.0
5, 55000, -0.5625, 0.05000000000000001, 1377266, 1322266, 130.665, 10540.435464738071, 0.04, 0.0
5, 60000, -0.40625, -0.22499999999999998, 1510811, 1450811, 143.267, 10545.422183754808, 0.04, 0.0
5, 65000, -0.21875, -0.8750000000000004, 1649941, 1584941, 156.286, 10557.190023418605, 0.04, 0.0
5, 70000, -0.21875, -0.9750000000000005, 1784691, 1714691, 169.085, 10554.993050832421, 0.04, 0.0
5, 75000, -0.3125, -0.6250000000000002, 1918621, 1843621, 181.785, 10554.341667354292, 0.04, 0.0
5, 80000, -0.03125, -0.8500000000000004, 2055683, 1975683, 194.743, 10555.876206076728, 0.04, 0.0
5, 85000, -0.1875, -0.8500000000000004, 2196148, 2111148, 207.985, 10559.165324422434, 0.04, 0.0
5, 90000, -0.0625, 0.35000000000000003, 2339578, 2249578, 221.446, 10565.004560931333, 0.04, 0.0
5, 95000, 0.4375, -0.6250000000000002, 2488522, 2393522, 235.216, 10579.730970682265, 0.04, 0.0
5, 100000, 0.21875, -0.19999999999999998, 2635010, 2535010, 248.891, 10587.00394952007, 0.04, 0.0
5, 105000, 0.0625, -0.9500000000000005, 2780192, 2675192, 262.463, 10592.700685429945, 0.04, 0.0
5, 110000, 0.21875, -0.15, 2922231, 2812231, 275.701, 10599.276027290432, 0.04, 0.0
5, 115000, 0.15625, -0.7250000000000003, 3066027, 2951027, 289.13, 10604.319856120084, 0.04, 0.0
5, 120000, 0.0625, -0.5500000000000002, 3210029, 3090029, 302.647, 10606.511876873057, 0.04, 0.0
5, 125000, 0.3125, -0.9250000000000005, 3353310, 3228310, 316.124, 10607.578038997355, 0.04, 0.0
5, 130000, -0.21875, -0.6500000000000002, 3497992, 3367992, 329.715, 10609.138195107897, 0.04, 0.0
5, 135000, 0.1875, -0.8750000000000004, 3641732, 3506732, 343.169, 10612.065775172001, 0.04, 0.0
5, 140000, -0.09375, -0.1, 3786138, 3646138, 356.711, 10614.02087404089, 0.04, 0.0
5, 145000, 0.1875, -0.37500000000000006, 3931149, 3786149, 370.233, 10618.040531233035, 0.04, 0.0
5, 150000, 0.0625, -0.8500000000000004, 4081659, 3931659, 384.337, 10620.000156112996, 0.04, 0.0
5, 155000, 0.5, -0.05000000000000001, 4232246, 4077246, 398.351, 10624.414147322337, 0.04, 0.0
5, 160000, 0.03125, -0.9500000000000005, 4381885, 4221885, 412.273, 10628.600466195943, 0.04, 0.0
5, 165000, -0.1875, -0.8750000000000004, 4530215, 4365215, 426.164, 10630.215128448202, 0.04, 0.0
5, 170000, 0.40625, -1.0000000000000004, 4677462, 4507462, 439.986, 10630.933711527185, 0.04, 0.0
5, 175000, 0.40625, -0.9000000000000005, 4825587, 4650587, 453.81, 10633.496397170622, 0.04, 0.0
5, 180000, -0.28125, 0.6000000000000002, 4972371, 4792371, 467.541, 10635.154991754735, 0.04, 0.0
5, 185000, 0.78125, 0.5750000000000002, 5123135, 4938135, 481.571, 10638.379387463116, 0.04, 0.0
5, 190000, 0.53125, 0.6000000000000002, 5274125, 5084125, 495.503, 10643.981973873015, 0.04, 0.0
5, 195000, 0.375, 0.8500000000000004, 5423127, 5228127, 509.299, 10648.218433572421, 0.04, 0.0
5, 200000, 0.78125, 0.9500000000000005, 5571754, 5371754, 523.074, 10651.942172618024, 0.04, 0.0
5, 205000, 0.4375, 0.35000000000000003, 5721855, 5516855, 536.952, 10656.175971036517, 0.04, 0.0
5, 210000, 0.53125, 0.8750000000000004, 5871558, 5661558, 550.892, 10658.274217087921, 0.04, 0.0
5, 215000, 0.78125, 0.9750000000000005, 6023756, 5808756, 564.909, 10663.232485232134, 0.04, 0.0
5, 220000, 0.40625, 0.22499999999999998, 6177010, 5957010, 579.077, 10666.992472503656, 0.04, 0.0
5, 225000, -0.09375, -0.8750000000000004, 6332834, 6107834, 593.367, 10672.710143974977, 0.04, 0.0
5, 230000, 0.3125, 0.47500000000000014, 6487985, 6257985, 607.651, 10677.156789012115, 0.04, 0.0
5, 235000, 0.125, -0.7500000000000003, 6636614, 6401614, 621.286, 10682.059470195692, 0.04, 0.0
5, 240000, 0.71875, 0.7000000000000003, 6790998, 6550998, 635.6, 10684.3895531781, 0.04, 0.0
5, 245000, 0.5, 0.8000000000000004, 6945975, 6700975, 649.839, 10688.76290896668, 0.04, 0.0
5, 250000, 0.5, 0.9250000000000005, 7097396, 6847396, 663.845, 10691.345118212836, 0.04, 0.0
5, 255000, 0.46875, 0.9250000000000005, 7248418, 6993418, 677.86, 10693.090018587909, 0.04, 0.0
5, 260000, 0.9375, 0.9000000000000005, 7400237, 7140237, 691.823, 10696.720114827058, 0.04, 0.0
5, 265000, 0.6875, 0.35000000000000003, 7547134, 7282134, 705.533, 10697.067323569556, 0.04, 0.0
5, 270000, 0.65625, 0.9500000000000005, 7706535, 7436535, 720.025, 10703.149196208466, 0.04, 0.0
5, 275000, 0.6875, 1.0000000000000004, 7861436, 7586436, 734.428, 10704.161606038986, 0.04, 0.0
5, 280000, 0.8125, 0.4250000000000001, 8015615, 7735615, 748.679, 10706.344107421204, 0.04, 0.0
5, 285000, 0.75, 0.05000000000000001, 8169713, 7884713, 763.042, 10706.767124221209, 0.04, 0.0
5, 290000, 0.6875, 0.9750000000000005, 8324346, 8034346, 777.449, 10707.256681788775, 0.04, 0.0
5, 295000, 0.625, 0.9750000000000005, 8481261, 8186261, 791.997, 10708.703442058493, 0.04, 0.0
5, 300000, 0.84375, 0.9500000000000005, 8635999, 8335999, 806.259, 10711.197022296805, 0.04, 0.0
5, 305000, 0.71875, 0.5500000000000002, 8792825, 8487825, 820.722, 10713.524189676895, 0.04, 0.0
5, 310000, 0.375, 0.8500000000000004, 8945129, 8635129, 834.836, 10714.833811670795, 0.04, 0.0
5, 315000, 0.5625, 0.9500000000000005, 9095358, 8780358, 848.801, 10715.53638603159, 0.04, 0.0
5, 320000, 0.75, 0.7000000000000003, 9250138, 8930138, 863.092, 10717.441477849407, 0.04, 0.0
5, 325000, 0.4375, 0.8500000000000004, 9405670, 9080670, 877.525, 10718.406882994786, 0.04, 0.0
5, 330000, 0.6875, 0.9500000000000005, 9563927, 9233927, 892.118, 10720.473076431592, 0.04, 0.0
5, 335000, 0.6875, 0.9750000000000005, 9721396, 9386396, 906.531, 10723.732558511514, 0.04, 0.0
5, 340000, 0.5625, 0.9000000000000005, 9873499, 9533499, 920.659, 10724.382208830848, 0.04, 0.0
5, 345000, 0.75, 0.8750000000000004, 10027331, 9682331, 934.88, 10725.794754406983, 0.04, 0.0
5, 350000, 0.5625, 0.9000000000000005, 10180492, 9830492, 949.128, 10726.15284766649, 0.04, 0.0
5, 355000, 0.625, 0.6750000000000003, 10333860, 9978860, 963.294, 10727.628325308784, 0.04, 0.0
5, 360000, 0.875, -0.125, 10495524, 10135524, 978.024, 10731.356285735319, 0.04, 0.0
5, 365000, 0.65625, 0.4000000000000001, 10650424, 10285424, 992.392, 10732.073616071068, 0.04, 0.0
5, 370000, 0.5, 0.175, 10805643, 10435643, 1006.846, 10732.170560343886, 0.04, 0.0
5, 375000, 0.6875, 0.8500000000000004, 10961310, 10586310, 1021.283, 10732.882070885347, 0.04, 0.0
5, 380000, 0.8125, 0.8000000000000004, 11117126, 10737126, 1035.719, 10733.727970617512, 0.04, 0.0
5, 385000, 0.8125, 0.9750000000000005, 11271744, 10886744, 1050.016, 10734.830707341602, 0.04, 0.0
5, 390000, 0.625, 0.9000000000000005, 11424485, 11034485, 1064.279, 10734.483157142065, 0.04, 0.0
5, 395000, 0.8125, 0.8500000000000004, 11582405, 11187405, 1078.875, 10735.632024099177, 0.04, 0.0
5, 400000, 0.65625, 0.9250000000000005, 11741834, 11341834, 1093.474, 10738.100768742559, 0.04, 0.0
5, 405000, 0.8125, 0.9000000000000005, 11898330, 11493330, 1107.999, 10738.574673803858, 0.04, 0.0
5, 410000, 0.625, 0.9000000000000005, 12056788, 11646788, 1122.632, 10739.750871167043, 0.04, 0.0
5, 415000, 0.65625, 0.325, 12211991, 11796991, 1137.049, 10740.074526251727, 0.04, 0.0
5, 420000, 0.9375, 0.9500000000000005, 12362290, 11942290, 1151.022, 10740.272557779088, 0.04, 0.0
5, 425000, 0.9375, 0.8750000000000004, 12520710, 12095710, 1165.615, 10741.720036204064, 0.04, 0.0
5, 430000, 0.625, 0.8750000000000004, 12678685, 12248685, 1180.336, 10741.58968293774, 0.04, 0.0
5, 435000, 0.84375, 0.7500000000000003, 12837808, 12402808, 1195.044, 10742.540023630929, 0.04, 0.0
5, 440000, 0.5625, 0.9500000000000005, 13000621, 12560621, 1210.074, 10743.657825885028, 0.04, 0.0
5, 445000, 0.8125, 0.9750000000000005, 13157352, 12712352, 1224.684, 10743.466886151857, 0.04, 0.0
5, 450000, 0.78125, 1.0000000000000004, 13312784, 12862784, 1239.146, 10743.51529198335, 0.04, 0.0
5, 455000, 0.8125, 0.9500000000000005, 13471861, 13016861, 1253.945, 10743.582055034312, 0.04, 0.0
5, 460000, 0.84375, 0.9000000000000005, 13626384, 13166384, 1268.293, 10743.877006338442, 0.04, 0.0
5, 465000, 0.875, 0.9250000000000005, 13788053, 13323053, 1283.197, 10745.078892796664, 0.04, 0.0
5, 470000, 0.75, 0.9250000000000005, 13949870, 13479870, 1297.978, 10747.385548907609, 0.04, 0.0
5, 475000, 0.625, 0.6750000000000003, 14102015, 13627015, 1312.117, 10747.528612158825, 0.04, 0.0
5, 480000, 0.90625, 0.7750000000000004, 14258803, 13778803, 1326.647, 10748.000786946339, 0.04, 0.0
5, 485000, 0.78125, 0.9250000000000005, 14421536, 13936536, 1341.696, 10748.735928257967, 0.04, 0.0
5, 490000, 0.84375, 0.8750000000000004, 14579335, 14089335, 1356.218, 10749.993732571016, 0.04, 0.0
5, 495000, 0.9375, 0.9500000000000005, 14737662, 14242662, 1370.896, 10750.386608466288, 0.04, 0.0
5, 500000, 0.8125, 1.0000000000000004, 14902350, 14402350, 1386.072, 10751.497757692241, 0.04, 0.0
5, 505000, 0.6875, 0.8000000000000004, 15060926, 14555926, 1400.852, 10751.261375220223, 0.04, 0.0
5, 510000, 0.53125, 1.0000000000000004, 15222843, 14712843, 1415.78, 10752.26588876803, 0.04, 0.0
5, 515000, 0.875, 0.9000000000000005, 15383942, 14868942, 1430.642, 10753.173749966798, 0.04, 0.0
5, 520000, 0.875, 0.9000000000000005, 15544405, 15024405, 1445.455, 10753.98749874607, 0.04, 0.0
5, 525000, 0.8125, 0.9500000000000005, 15701037, 15176037, 1460.01, 10754.061273552921, 0.04, 0.0
5, 530000, 0.875, 0.9000000000000005, 15866582, 15336582, 1475.223, 10755.37867834219, 0.04, 0.0
5, 535000, 0.9375, 0.9500000000000005, 16031889, 15496889, 1490.332, 10757.260127273654, 0.04, 0.0
5, 540000, 0.9375, 0.9500000000000005, 16192437, 15652437, 1505.16, 10757.950649764809, 0.04, 0.0
5, 545000, 0.78125, 0.9750000000000005, 16355683, 15810683, 1520.092, 10759.666520184304, 0.04, 0.0
5, 550000, 0.875, 1.0000000000000004, 16512613, 15962613, 1534.471, 10761.111158177639, 0.04, 0.0
5, 555000, 0.75, 1.0000000000000004, 16680010, 16125010, 1549.845, 10762.373011494697, 0.04, 0.0
5, 560000, 0.84375, 1.0000000000000004, 16836510, 16276510, 1564.314, 10762.871137124643, 0.04, 0.0
5, 565000, 0.8125, 1.0000000000000004, 17001871, 16436871, 1579.504, 10764.056944458514, 0.04, 0.0
5, 570000, 0.90625, 1.0000000000000004, 17167011, 16597011, 1594.575, 10765.88495367104, 0.04, 0.0
5, 575000, 0.8125, 0.9750000000000005, 17330417, 16755417, 1609.476, 10767.738692593117, 0.04, 0.0
5, 580000, 0.875, 1.0000000000000004, 17498011, 16918011, 1624.617, 10770.545303908551, 0.04, 0.0
5, 585000, 0.875, 0.9500000000000005, 17667813, 17082813, 1640.106, 10772.36044499563, 0.04, 0.0
5, 590000, 0.96875, 0.9750000000000005, 17829288, 17239288, 1654.982, 10773.100855477582, 0.04, 0.0
5, 595000, 0.875, 1.0000000000000004, 17994992, 17399992, 1670.117, 10774.689437925606, 0.04, 0.0
5, 600000, 0.9375, 1.0000000000000004, 18154397, 17554397, 1684.81, 10775.337871926211, 0.04, 0.0
5, 605000, 0.9375, 0.9750000000000005, 18323068, 17718068, 1700.174, 10777.172218843483, 0.04, 0.0
5, 610000, 1.0, 0.9500000000000005, 18487539, 17877539, 1715.299, 10778.02703785171, 0.04, 0.0
5, 615000, 0.875, 1.0000000000000004, 18650408, 18035408, 1730.282, 10778.82564807355, 0.04, 0.0
5, 620000, 0.8125, 0.9500000000000005, 18818927, 18198927, 1745.765, 10779.759589635489, 0.04, 0.0
5, 625000, 0.90625, 1.0000000000000004, 18984165, 18359165, 1760.872, 10781.115833518847, 0.04, 0.0
5, 630000, 0.875, 0.9500000000000005, 19146941, 18516941, 1775.906, 10781.505890514476, 0.04, 0.0
5, 635000, 0.53125, 0.9000000000000005, 19309135, 18674135, 1790.707, 10782.967286105431, 0.04, 0.0
5, 640000, 0.875, 1.0000000000000004, 19477875, 18837875, 1806.194, 10783.932955153212, 0.04, 0.0
5, 645000, 1.0, 1.0000000000000004, 19651432, 19006432, 1821.701, 10787.40803238292, 0.04, 0.0
5, 650000, 0.9375, 1.0000000000000004, 19818255, 19168255, 1836.823, 10789.420101991318, 0.04, 0.0
5, 655000, 1.0, 0.9750000000000005, 19982559, 19327559, 1851.937, 10790.08573185805, 0.04, 0.0
5, 660000, 0.8125, 1.0000000000000004, 20154844, 19494844, 1867.502, 10792.408254448992, 0.04, 0.0
5, 665000, 0.84375, 1.0000000000000004, 20324704, 19659704, 1882.739, 10795.284954526358, 0.04, 0.0
5, 670000, 0.9375, 0.9500000000000005, 20507559, 19837559, 1898.887, 10799.77850182765, 0.04, 0.0
5, 675000, 0.875, 0.9000000000000005, 20675482, 20000482, 1914.259, 10800.77565261545, 0.04, 0.0
5, 680000, 0.78125, 0.9250000000000005, 20853346, 20173346, 1930.455, 10802.295831811673, 0.04, 0.0
5, 685000, 0.875, 1.0000000000000004, 21012379, 20327379, 1945.104, 10802.702066316248, 0.04, 0.0
5, 690000, 0.8125, 0.9500000000000005, 21175881, 20485881, 1960.037, 10803.816968761304, 0.04, 0.0
5, 695000, 0.84375, 0.9500000000000005, 21341653, 20646653, 1975.134, 10805.167143090039, 0.04, 0.0
5, 700000, 0.84375, 0.9500000000000005, 21498629, 20798629, 1989.601, 10805.497685214272, 0.04, 0.0
5, 705000, 0.8125, 0.9000000000000005, 21647167, 20942167, 2003.387, 10805.284750275408, 0.04, 0.0
5, 710000, 1.0, 0.9500000000000005, 21796322, 21086322, 2017.149, 10805.509161693064, 0.04, 0.0
5, 715000, 0.8125, 0.9500000000000005, 21963560, 21248560, 2032.509, 10806.131731766009, 0.04, 0.0
